 0.00220927  0.00562341  0.00320676    0.042454   0.0297352  0.00164501  0.00103538   0.0041683   0.0025303   0.0199303   0.0199058   0.0888391   0.0431692    0.117354   0.0946809    0.250658  0.00234867   0.0204424   0.0296773   0.0970261    0.054843   0.0685179
 0.00230657  0.00587105  0.00334798   0.0444247   0.0310484   0.0017249  0.00108274  0.00352926  0.00241186   0.0208979   0.0208164   0.0752011   0.0411487    0.121744   0.0989457     0.24036  0.00245211   0.0213424   0.0309831    0.101591   0.0571482   0.0716215
 0.00198292  0.00504728  0.00287823    0.037944     0.02667  0.00146376 0.000925781  0.00548132  0.00291063   0.0177353   0.0177989    0.116587   0.0496566    0.106642   0.0832446     0.27854  0.00210804   0.0183485   0.0266387   0.0866654   0.0493846   0.0613463
  0.0019929  0.00507269  0.00289271    0.038145   0.0268031   0.0014718 0.000930562  0.00554756  0.00285207   0.0178326   0.0178908    0.118059   0.0486579    0.107113   0.0837387    0.275248  0.00211865   0.0184408   0.0267727    0.087139   0.0496183    0.061662
 0.00201489  0.00512867  0.00292463    0.038579   0.0270979  0.00148893 0.000941007   0.0054377  0.00279864   0.0180401   0.0180916    0.115797   0.0477465    0.108206    0.084765    0.272441  0.00214203   0.0186443    0.027068   0.0881469   0.0501476    0.062352
 0.00204915  0.00521585  0.00297435   0.0392528   0.0275575  0.00151549 0.000957265  0.00518103  0.00274456   0.0183618   0.0184042    0.110386    0.046824    0.109918   0.0863429    0.269539  0.00217844   0.0189612   0.0275279   0.0897075   0.0509757   0.0634255
  0.0020956  0.00533409  0.00304178    0.040168   0.0281812  0.00155162 0.000979344  0.00480189  0.00268674   0.0187994   0.0188286    0.102329   0.0458379    0.112228   0.0884689     0.26609  0.00222783    0.019391   0.0281516   0.0918266   0.0520982   0.0648828
 0.00215293  0.00548001  0.00312499    0.041303   0.0289509  0.00159658  0.00100667   0.0043516  0.00262024    0.019344    0.019354   0.0927315   0.0447036    0.115035   0.0910618     0.26143  0.00228877   0.0199214   0.0289213   0.0944591   0.0534772   0.0666856
 0.00221847  0.00564684  0.00322012    0.042613   0.0298297  0.00164878  0.00103804  0.00391899  0.00253712   0.0199763   0.0199572   0.0835064   0.0432856    0.118154   0.0939205    0.254536  0.00235845   0.0205278    0.029801    0.097512   0.0550381   0.0687555
   0.002305  0.00586706   0.0033457   0.0443635   0.0309881  0.00171903  0.00107968  0.00343542   0.0024215    0.020827   0.0207576   0.0731934   0.0413131    0.122116   0.0974206    0.243917  0.00245043   0.0213282   0.0309622    0.101614   0.0570731   0.0715027
 0.00200346  0.00509956  0.00290803   0.0383286   0.0269407  0.00147802 0.000934982  0.00480832  0.00295767   0.0179081   0.0179758    0.102316   0.0504591     0.10785     0.08386    0.287164  0.00212987   0.0185386   0.0269147   0.0875602   0.0498958   0.0619687
 0.00201622  0.00513204  0.00292656   0.0385824   0.0271098  0.00148799  0.00094099  0.00483511  0.00289701   0.0180289   0.0180913    0.102916   0.0494245    0.108484    0.084426     0.28409  0.00214343   0.0186566    0.027086   0.0881604   0.0501964   0.0623684
  0.0020378  0.00518697  0.00295788   0.0390075   0.0273968  0.00150463  0.00095113  0.00475238   0.0028368   0.0182304   0.0182863    0.101192   0.0483975    0.109577   0.0853618    0.281013  0.00216638   0.0188563   0.0273757   0.0891574   0.0507123   0.0630424
 0.00206901  0.00526642  0.00300319   0.0396215   0.0278123  0.00152863 0.000965792  0.00457479  0.00277379   0.0185211   0.0185681   0.0974403   0.0473228    0.111161   0.0866953    0.277464  0.00219956   0.0191451   0.0277948   0.0905951   0.0514606   0.0640169
 0.00211008  0.00537096   0.0030628   0.0404306   0.0283585  0.00156026 0.000985075   0.0043205  0.00270592   0.0189043   0.0189389     0.09204   0.0461651    0.113235   0.0884114    0.273051  0.00224322   0.0195251   0.0283462    0.092493   0.0524429   0.0652994
 0.00216105   0.0055007  0.00313679   0.0414388   0.0290347  0.00159968  0.00100899  0.00401533  0.00262992   0.0193818   0.0193985   0.0855433   0.0448686    0.115786   0.0904537      0.2673  0.00229741   0.0199968   0.0290305   0.0948701   0.0536545   0.0668923
   0.002223  0.00565837   0.0032267   0.0426721   0.0298525  0.00164787  0.00103797  0.00368316  0.00254015   0.0199656   0.0199559    0.078466   0.0433372    0.118843   0.0927476    0.259603  0.00236326   0.0205699    0.029862   0.0978029   0.0551113     0.06883
 0.00229474  0.00584098  0.00333083   0.0441138   0.0307938  0.00170419  0.00107145  0.00333861  0.00243689   0.0206478   0.0205996   0.0711221   0.0415756    0.122306   0.0950756    0.250128  0.00243953   0.0212338   0.0308248     0.10127   0.0567738   0.0710779
 0.00201137  0.00511971  0.00291952   0.0384721    0.027041  0.00148295  0.00093827  0.00435962  0.00297546   0.0179679    0.018039    0.092789   0.0507624    0.108383   0.0839365    0.294833  0.00213828   0.0186119   0.0270211   0.0879074   0.0500906   0.0622002
 0.00202482  0.00515394  0.00293905   0.0387377   0.0272177  0.00149325 0.000944506  0.00435916  0.00291437   0.0180927   0.0181589   0.0927956   0.0497205    0.109076   0.0844742    0.292241  0.00215258   0.0187363   0.0272017   0.0885406    0.050407   0.0626184
 0.00204562  0.00520688  0.00296923    0.039146   0.0274917  0.00150904 0.000954142  0.00429038  0.00285049    0.018284   0.0183442   0.0913511    0.048631    0.110157   0.0852937    0.289218  0.00217469   0.0189288   0.0274809   0.0895089   0.0509006    0.063264
 0.00207482  0.00528121  0.00301162   0.0397189   0.0278766  0.00153117  0.00096766  0.00415843  0.00278283    0.018552   0.0186041   0.0885588   0.0474768    0.111677   0.0864196    0.285399  0.00220574    0.019199    0.027873   0.0908667    0.051595   0.0641699
 0.00211308  0.00537861  0.00306716   0.0404703   0.0283798  0.00156014 0.000985333  0.00397374  0.00271026    0.018903   0.0189439   0.0846367   0.0462389    0.113666   0.0878399    0.280434  0.00224642   0.0195531   0.0283867   0.0926543    0.052502   0.0653566
  0.0021614  0.00550159  0.00313729   0.0414221   0.0290123  0.00159673  0.00100756  0.00374681  0.00263005   0.0193463   0.0193711   0.0798089   0.0448707    0.116167   0.0895181    0.273941  0.00229778   0.0200002   0.0290353   0.0949351    0.053639   0.0668538
   0.002222  0.00565585  0.00322526   0.0426215   0.0298003  0.00164264  0.00103526  0.00348194  0.00253702   0.0199026   0.0199037   0.0741685   0.0432838    0.119284    0.091412    0.265431  0.00236221   0.0205611   0.0298488   0.0978417   0.0550491     0.06873
 0.00229104  0.00583157  0.00332547   0.0439979   0.0306896  0.00169504  0.00106655  0.00320939   0.0024349   0.0205374   0.0205054   0.0683621   0.0415416    0.122792   0.0932375    0.255349   0.0024356      0.0212   0.0307753    0.101228   0.0566296   0.0708653
 0.00201026  0.00511688  0.00291791    0.038443   0.0270198  0.00148125 0.000937349  0.00404694  0.00297474   0.0179473   0.0180213   0.0861446   0.0507502     0.10843   0.0836432    0.302297   0.0021371   0.0186016   0.0270062   0.0878604   0.0500604   0.0621526
 0.00202313  0.00514965   0.0029366   0.0386959    0.027187   0.0014909 0.000943209  0.00402592  0.00291189   0.0180643    0.018134   0.0857073   0.0496782    0.109118   0.0840942    0.300407  0.00215079   0.0187208   0.0271791   0.0884713   0.0503609   0.0625497
 0.00204263  0.00519929  0.00296491   0.0390773   0.0274411  0.00150545 0.000952095  0.00396116  0.00284576   0.0182405   0.0183048     0.08434   0.0485502    0.110165   0.0847759    0.297763  0.00217152   0.0189013   0.0274409   0.0893868     0.05082   0.0631506
 0.00207014  0.00526931  0.00300484   0.0396145   0.0277998  0.00152591  0.00096462  0.00385448  0.00277609   0.0184884   0.0185457   0.0820793   0.0473619    0.111643   0.0857179    0.293974  0.00220077   0.0191559   0.0278103    0.090676   0.0514693   0.0639979
 0.00210669  0.00536235  0.00305789   0.0403286   0.0282752  0.00155302 0.000981207  0.00371065  0.00270233    0.018817   0.0188646   0.0790244   0.0461037    0.113609   0.0869152    0.288705  0.00223962   0.0194942    0.028301   0.0923963   0.0523296   0.0651224
  0.0021536  0.00548174  0.00312598   0.0412468    0.028882  0.00158773  0.00100237  0.00353217  0.00262196   0.0192375   0.0192715   0.0752283   0.0447327    0.116131   0.0883381    0.281663  0.00228949   0.0199283   0.0289307   0.0946265   0.0534257   0.0665631
 0.00221302    0.005633  0.00321223    0.042414   0.0296448  0.00163157  0.00102896  0.00331714  0.00253025   0.0197688   0.0197827   0.0706508   0.0431682    0.119322   0.0899449    0.272499  0.00235266   0.0204783   0.0297284   0.0974959    0.054799   0.0683846
 0.00228052  0.00580483  0.00331022   0.0437473   0.0305024  0.00168125  0.00105884  0.00309742  0.00243216   0.0203708   0.0203574   0.0659717   0.0414949    0.122927   0.0914879    0.261703  0.00242442   0.0211031   0.0306345    0.100827   0.0563347   0.0704489
 0.00200244  0.00509697  0.00290656   0.0382859   0.0269087  0.00147463 0.000933313  0.00381447  0.00295973   0.0178673   0.0179437   0.0812019   0.0504939    0.108112    0.083085    0.310073  0.00212879   0.0185293   0.0269012     0.08752   0.0498629   0.0618981
 0.00201347  0.00512506  0.00292258   0.0385019   0.0270494  0.00148272 0.000938211  0.00377794   0.0028942   0.0179652   0.0180379   0.0804311   0.0493763    0.108729    0.083401    0.309129  0.00214052   0.0186315   0.0270494   0.0880524   0.0501163   0.0622349
 0.00203093   0.0051695  0.00294792   0.0388418   0.0272739  0.00149547  0.00094601  0.00371306  0.00282626   0.0181197   0.0181879   0.0790571   0.0482175    0.109701   0.0839249    0.307139  0.00215908   0.0187931   0.0272838   0.0888807   0.0505232   0.0627683
 0.00205664  0.00523494  0.00298524   0.0393412   0.0276054  0.00151421 0.000957513  0.00362059  0.00275612   0.0183468    0.018409   0.0770955    0.047021    0.111132   0.0846989    0.303606  0.00218641    0.019031    0.027629   0.0900933   0.0511257   0.0635539
 0.00209192  0.00532476  0.00303646   0.0400263   0.0280599  0.00153985 0.000973265  0.00350212  0.00268349   0.0186575   0.0187119   0.0745786   0.0457822    0.113097   0.0857274    0.298179  0.00222392   0.0193576   0.0281028   0.0917605   0.0519523   0.0646311
 0.00213805  0.00544216  0.00310341   0.0409227    0.028651  0.00157323 0.000993731  0.00335621  0.00260587   0.0190621   0.0191055   0.0714754   0.0444581    0.115671   0.0869799    0.290661  0.00227295   0.0197846    0.028722   0.0939582   0.0530264   0.0660365
 0.00219614  0.00559005  0.00318774   0.0420544   0.0293897  0.00161507  0.00101928  0.00318124  0.00251967   0.0195691   0.0195967   0.0677515   0.0429877     0.11892   0.0883925    0.280937  0.00233472   0.0203224    0.029502   0.0967663   0.0543653   0.0678018
 0.00226264  0.00575933  0.00328428   0.0433548   0.0302262  0.00166271  0.00104818  0.00300389  0.00242874   0.0201464   0.0201524   0.0639757   0.0414365    0.122637   0.0897804    0.269364  0.00240542   0.0209381   0.0303947    0.100047   0.0558753    0.069816
 0.00198897   0.0050627  0.00288702   0.0380212   0.0267221  0.00146391 0.000926672   0.0036284  0.00293392   0.0177374   0.0178161   0.0772443   0.0500537    0.107487   0.0823119    0.318548  0.00211447   0.0184048   0.0267204   0.0869319   0.0495254   0.0614698
 0.00199693  0.00508295  0.00289857   0.0381767   0.0268199  0.00146954 0.000930042  0.00358002  0.00286408   0.0178055   0.0178809   0.0762191   0.0488624    0.107962   0.0824511    0.318832  0.00212293   0.0184784   0.0268272    0.087331    0.049701   0.0617084
 0.00201145  0.00511993  0.00291965   0.0384582   0.0270033  0.00147988 0.000936364  0.00351414  0.00279426    0.017931   0.0180025   0.0748218   0.0476714    0.108807   0.0827978    0.317745  0.00213837   0.0186129   0.0270222   0.0880311   0.0500341   0.0621475
 0.00203511  0.00518015  0.00295399   0.0389152   0.0273051  0.00149678 0.000946766  0.00343048  0.00272434   0.0181357   0.0182025   0.0730454   0.0464788    0.110171   0.0834185    0.314622  0.00216352   0.0188319   0.0273399   0.0891533   0.0505849   0.0628648
 0.00206939  0.00526741  0.00300375   0.0395765   0.0277431  0.00152121 0.000961853  0.00332768  0.00265423   0.0184318   0.0184926   0.0708608    0.045283    0.112144   0.0843223    0.309127  0.00219997   0.0191493   0.0278002   0.0907738   0.0513859    0.063904
 0.00211535   0.0053844  0.00307047   0.0404631   0.0283285  0.00155385 0.000981993  0.00320292  0.00258129   0.0188274   0.0188798   0.0682075   0.0440387    0.114795   0.0854783    0.301141  0.00224882   0.0195747   0.0284173   0.0929578   0.0524563   0.0652951
  0.0021717  0.00552785  0.00315227   0.0415521   0.0290418   0.0015937  0.00100651  0.00306779  0.00250573   0.0193104   0.0193513   0.0653321   0.0427497     0.11805   0.0867923    0.290793  0.00230873   0.0200964    0.029174   0.0956668   0.0537579   0.0669971
 0.00223689   0.0056938   0.0032469   0.0428151   0.0298582  0.00163947  0.00103453  0.00292903   0.0024259   0.0198651     0.01989   0.0623785    0.041388    0.121832   0.0881228    0.278456  0.00237804      0.0207   0.0300492   0.0988599   0.0552426   0.0689583
  0.0019714  0.00501798  0.00286151   0.0376788   0.0264806  0.00145024 0.000918139  0.00347265  0.00289563   0.0175718    0.017652   0.0739309   0.0494004    0.106632   0.0813859    0.327691  0.00209579   0.0182422   0.0264844   0.0861661   0.0490849   0.0609155
 0.00197431  0.00502538  0.00286573   0.0377359   0.0265096  0.00145197 0.000919087  0.00341096  0.00282279   0.0175928   0.0176703   0.0726212    0.048158    0.106857   0.0812808     0.32974  0.00209888   0.0182692   0.0265234   0.0863424    0.049135   0.0609956
  0.0019848   0.0050521  0.00288097   0.0379385   0.0266378  0.00145917 0.000923457  0.00334311  0.00275144     0.01768   0.0177543   0.0711804   0.0469409     0.10751   0.0814258    0.329857  0.00211004   0.0183664   0.0266643   0.0868642   0.0493681   0.0613074
 0.00200637  0.00510701  0.00291228    0.038353   0.0269102  0.00147428  0.00093279  0.00326762  0.00268213   0.0178632   0.0179338   0.0695769   0.0457588    0.108794   0.0819196    0.327139  0.00213297   0.0185661   0.0269539   0.0878922   0.0498672   0.0619566
 0.00203989  0.00519234  0.00296094   0.0389957   0.0273364  0.00149781 0.000947391  0.00317576  0.00261541   0.0181483   0.0182145   0.0676242   0.0446205    0.110776   0.0827426    0.321572  0.00216861   0.0188765   0.0274041   0.0894729   0.0506506   0.0629674
 0.00208568   0.0053089  0.00302742   0.0398736   0.0279193  0.00152996 0.000967367  0.00307809  0.00255225   0.0185381   0.0185986    0.065547   0.0435432    0.113473   0.0838873    0.312831  0.00221729   0.0193004   0.0280191   0.0916309   0.0517223   0.0643489
 0.00214042  0.00544824  0.00310687   0.0409236   0.0286128  0.00156824 0.000991108  0.00297854  0.00249096    0.019002   0.0190551   0.0634292   0.0424977     0.11671   0.0851919    0.301793  0.00227548   0.0198072   0.0287542   0.0942304   0.0529961   0.0659968
  0.0022012  0.00560295   0.0031951   0.0420895   0.0293742  0.00161024  0.00101709  0.00287612  0.00242772   0.0195112   0.0195548   0.0612497    0.041419    0.120354   0.0864725    0.289393  0.00234009   0.0203699   0.0295703   0.0971624   0.0543926   0.0678169
 0.00265866  0.00676716  0.00385898    0.052007   0.0356278  0.00203133  0.00125123   0.0022535  0.00191087   0.0246083   0.0240558   0.0479987   0.0326016    0.135211    0.102297    0.193727   0.0028264   0.0245989    0.035702    0.120241   0.0647687    0.082998
 0.00270563   0.0068867  0.00392715   0.0531143   0.0362236  0.00207657  0.00127385  0.00215845  0.00184963   0.0251561   0.0244908   0.0459734   0.0315568    0.136406    0.101244    0.187402  0.00287633   0.0250332   0.0363305    0.123061   0.0656864   0.0845683
 0.00276247  0.00703134  0.00400963   0.0544961   0.0369356  0.00213274  0.00130107  0.00205295  0.00177798   0.0258363   0.0250141   0.0437257   0.0303344    0.137634   0.0995238    0.179985  0.00293675   0.0255586   0.0370905    0.126618   0.0667559   0.0864874
  0.0028095  0.00715103  0.00407788   0.0556809   0.0375143  0.00218032   0.0013233  0.00197227  0.00172068   0.0264125   0.0254416    0.042007   0.0293569    0.138458   0.0977389    0.174057  0.00298674   0.0259932   0.0377189    0.129706    0.067601   0.0880912
 0.00251269  0.00639572  0.00364717   0.0486766   0.0336345  0.00188563  0.00117456  0.00260949  0.00211925   0.0228451    0.022582   0.0555835   0.0361566     0.13145   0.0999286    0.217019  0.00267123     0.02325   0.0337474    0.112472   0.0616139   0.0780255
 0.00256215  0.00652159  0.00371895   0.0497581    0.034271  0.00192902  0.00119807  0.00247874  0.00204909   0.0233706   0.0230339   0.0527972   0.0349597     0.13321    0.100188    0.209637  0.00272381   0.0237074     0.03441     0.11519   0.0626581   0.0796273
 0.00263251  0.00670065  0.00382106   0.0513448   0.0351854  0.00199421  0.00123244  0.00231354   0.0019512   0.0241599   0.0236947   0.0492773   0.0332897    0.135325    0.100332    0.199019   0.0027986    0.024358   0.0353522    0.119145     0.06412   0.0819525
 0.00269707  0.00686497  0.00391476    0.052832    0.035988  0.00205254  0.00126234    0.002179  0.00186552   0.0248664   0.0242696   0.0464109    0.031828    0.137183   0.0993242    0.189911  0.00286724   0.0249551   0.0362163    0.123067   0.0653821    0.084063
 0.00276155  0.00702907  0.00400833    0.054371   0.0367649  0.00211119   0.0012913  0.00205856  0.00178341    0.025577   0.0248266    0.043845   0.0304271    0.138764   0.0975556    0.181238  0.00293578   0.0255514   0.0370786    0.127275   0.0665696   0.0861772
 0.00282143  0.00718147  0.00409524   0.0558591   0.0374566  0.00216527  0.00131696  0.00195637  0.00170988   0.0262327   0.0253201    0.041668   0.0291726    0.139959   0.0953192    0.173522  0.00299944   0.0261053   0.0378787    0.131525   0.0675939   0.0881414
 0.00287141  0.00730869  0.00416778   0.0571349   0.0379725  0.00220513  0.00133517  0.00187721  0.00165077   0.0267167   0.0256707   0.0399816    0.028164    0.140952   0.0927428    0.167461  0.00305257   0.0265678    0.038546    0.135557   0.0683444   0.0897202
 0.00249642  0.00635431  0.00362356   0.0482831   0.0333591  0.00186432  0.00116317   0.0026283  0.00214167   0.0225877    0.022363    0.055983   0.0365392    0.131485   0.0980923    0.221364  0.00265393      0.0231   0.0335295    0.111806   0.0611907   0.0773913
 0.00254942  0.00648923   0.0037005   0.0494171   0.0340215  0.00190768   0.0011871  0.00249383  0.00206762   0.0231129   0.0228232   0.0531179   0.0352758    0.133616   0.0982656    0.213284  0.00271028   0.0235905   0.0342398    0.114767   0.0622981   0.0790646
 0.00261753  0.00666258  0.00379935   0.0509082   0.0348609  0.00196428  0.00121759  0.00233842  0.00197444   0.0237986   0.0234095   0.0498067   0.0336861    0.136112   0.0979807    0.203056  0.00278268   0.0242206   0.0351521    0.118753   0.0636742   0.0812249
 0.00268753  0.00684075  0.00390095   0.0524811   0.0356966  0.00202209  0.00124788  0.00219521  0.00188166   0.0244992   0.0239921   0.0467556   0.0321033    0.138436   0.0969308    0.192911   0.0028571   0.0248684   0.0360892    0.123148   0.0650157   0.0834395
 0.00275682  0.00701713  0.00400153   0.0540943   0.0364952  0.00207925   0.0012768  0.00206686  0.00179275   0.0251922   0.0245483   0.0440214   0.0305863    0.140386   0.0952149    0.183247  0.00293077   0.0255097   0.0370162    0.127872   0.0662613   0.0856336
 0.00282141  0.00718151  0.00409527    0.055663   0.0372097  0.00213228   0.0013026  0.00195668  0.00171226   0.0258355   0.0250445   0.0416743   0.0292131    0.141812   0.0930838    0.174561  0.00299943   0.0261073   0.0378792    0.132694   0.0673377   0.0876825
  0.0028704  0.00730621  0.00416638   0.0569076   0.0377238   0.0021716  0.00132097  0.00187798  0.00165261   0.0263129    0.025398   0.0399979   0.0281955    0.142622     0.09109    0.168199  0.00305151   0.0265607   0.0385334    0.136723   0.0680842   0.0892343
  0.0023646  0.00601884  0.00343226   0.0454844    0.031592  0.00174915  0.00109804  0.00295184  0.00232079   0.0211933    0.021111   0.0628738   0.0395949    0.126595   0.0937785    0.245231  0.00251381   0.0218811   0.0317622    0.105139   0.0582111   0.0731032
 0.00245463    0.006248  0.00356293   0.0473425   0.0327389   0.0018204  0.00113902   0.0026999  0.00219604   0.0220563   0.0218989   0.0575065   0.0374668    0.130661   0.0954519    0.230511  0.00260952   0.0227142   0.0329696    0.109843   0.0601886   0.0759204
 0.00252853   0.0064361   0.0036702   0.0488834   0.0336477  0.00187734  0.00117125  0.00251656  0.00209453   0.0227464   0.0225186   0.0536007   0.0357349    0.133979   0.0959128    0.218743  0.00268808   0.0233982   0.0339603    0.113946   0.0617406   0.0782052
 0.00260205  0.00662324  0.00377692   0.0504488   0.0345244  0.00193354  0.00120228  0.00235458  0.00199527   0.0234275   0.0231154   0.0501499   0.0340416    0.137069    0.095616    0.207336  0.00276624   0.0240788   0.0349454    0.118315   0.0632104   0.0804677
 0.00267599  0.00681147  0.00388426   0.0520652   0.0353754  0.00198949  0.00123233  0.00220788  0.00189774    0.024106   0.0236934   0.0470249   0.0323776     0.13987   0.0946219    0.196212  0.00284485   0.0247634   0.0359356    0.123071   0.0646055   0.0827342
 0.00274852  0.00699608  0.00398953   0.0537061   0.0361771  0.00204385  0.00126056  0.00207611  0.00180434   0.0247653   0.0242364    0.044218   0.0307842    0.142195   0.0930277    0.185687  0.00292195   0.0254349    0.036906    0.128186    0.065882   0.0849523
 0.00281729  0.00717114  0.00408936     0.05533   0.0369066   0.0020951   0.0012862  0.00195997  0.00171772   0.0253873   0.0247297   0.0417442   0.0293063    0.143875   0.0910571    0.176018  0.00299506   0.0260717   0.0378253    0.133557   0.0670012   0.0870592
 0.00286787  0.00729989  0.00416278   0.0565729   0.0374115  0.00213138   0.0013037   0.0018785  0.00165494    0.025828   0.0250666   0.0400087   0.0282353    0.144795   0.0892559    0.169122  0.00304883     0.02654   0.0385007    0.137971    0.067748   0.0885967
 0.00235351  0.00599062  0.00341616   0.0452177   0.0314034  0.00173504  0.00109033  0.00290439  0.00232527   0.0210227   0.0209628   0.0618604   0.0396714    0.126688    0.092425    0.249776  0.00250201   0.0217788   0.0316136    0.104674   0.0579165   0.0726723
  0.0024332  0.00619348  0.00353185   0.0468289   0.0323891  0.00179407  0.00112482  0.00269821  0.00221736    0.021738    0.021626   0.0574685   0.0378305      0.1307   0.0934656    0.236531  0.00258674   0.0225166   0.0326826    0.108894   0.0596438   0.0751058
 0.00250956  0.00638784  0.00364269   0.0483896   0.0333074  0.00184966  0.00115682   0.0025223  0.00211497   0.0224118   0.0222413   0.0537214   0.0360836     0.13446   0.0938484    0.223941  0.00266791   0.0232236   0.0337065    0.113159   0.0612361   0.0774184
 0.00258507  0.00658007   0.0037523   0.0499604    0.034186  0.00190377  0.00118732  0.00236531  0.00201483   0.0230679   0.0228279   0.0503776   0.0343751    0.137977   0.0935887     0.21176  0.00274819   0.0239228   0.0347186    0.117677   0.0627349   0.0796886
 0.00266183  0.00677549  0.00386374   0.0515965   0.0350477  0.00195807  0.00121715  0.00221983   0.0019146   0.0237266   0.0234017   0.0472788   0.0326652    0.141206   0.0927398    0.199704   0.0028298   0.0246338   0.0357469    0.122655   0.0641729   0.0819845
 0.00273479  0.00696122  0.00396966   0.0532038   0.0358327  0.00200901  0.00124423  0.00209068  0.00182071   0.0243447   0.0239228   0.0445279   0.0310633    0.143811    0.091366    0.188682  0.00290736   0.0253096   0.0367233    0.127873   0.0654447    0.084158
 0.00281192  0.00715755  0.00408162   0.0550049   0.0366512  0.00206558  0.00127299   0.0019637   0.0017234   0.0250312    0.024476   0.0418233   0.0294033    0.145585   0.0896423    0.177354  0.00298936   0.0260239   0.0377544    0.133971   0.0667065   0.0865064
 0.00286516  0.00729311  0.00415892    0.056274   0.0371636  0.00210065  0.00129036   0.0018784  0.00165666   0.0254574   0.0248104   0.0400066   0.0282645    0.146631   0.0879458    0.169835  0.00304597   0.0265172   0.0384657    0.138789    0.067476   0.0880735
 0.00233781  0.00595067  0.00339338   0.0448573   0.0311549  0.00171742  0.00108051  0.00285393  0.00232965   0.0208096    0.020774   0.0607831    0.039746    0.126595   0.0909599    0.255549  0.00248532   0.0216339   0.0314032    0.103972   0.0575163   0.0720976
 0.00241545  0.00614833   0.0035061   0.0464026   0.0321011  0.00177257  0.00111318  0.00267992  0.00222983   0.0214781   0.0214024   0.0570772   0.0380431    0.130787   0.0918719    0.241897  0.00256787   0.0223529    0.032445    0.108081   0.0591945   0.0744335
 0.00249075     0.00634   0.0036154   0.0479144   0.0329937  0.00182504  0.00114386  0.00252248   0.0021324   0.0221142   0.0219924    0.053724    0.036381    0.134789   0.0922486    0.228906  0.00264792   0.0230503   0.0334549    0.112272   0.0607629   0.0766785
 0.00256392  0.00652629  0.00372164   0.0494071   0.0338341  0.00187524  0.00117266  0.00238025  0.00203758   0.0227231   0.0225462   0.0506948   0.0347633    0.138481   0.0921055    0.216594  0.00272571   0.0237281   0.0344359    0.116622   0.0622166   0.0788442
 0.00264589  0.00673496  0.00384063   0.0511274   0.0347556  0.00193221  0.00120443  0.00223452  0.00193251   0.0234139   0.0231573   0.0475911   0.0329707    0.142085   0.0915851    0.203049  0.00281286   0.0244874   0.0355342    0.121857   0.0637696   0.0812789
 0.00270457  0.00688436  0.00392583   0.0523685   0.0353773  0.00197044  0.00122544   0.0021318  0.00185695   0.0238779   0.0235616   0.0454033   0.0316816    0.144607   0.0906848    0.193793  0.00287525   0.0250312     0.03632    0.125933   0.0648057   0.0829809
 0.00232193  0.00591027  0.00337035   0.0445086     0.03092  0.00170164  0.00107153  0.00281811  0.00233356   0.0206186   0.0206016   0.0600183   0.0398128    0.126286   0.0898426    0.260816  0.00246845   0.0214873   0.0311904    0.103228   0.0571262   0.0715475
 0.00240114  0.00611192  0.00348534   0.0460693   0.0318819  0.00175682  0.00110455  0.00266553  0.00223827   0.0212875   0.0212364   0.0567694    0.038187     0.13073   0.0908371    0.246067  0.00255266   0.0222209   0.0322533    0.107384   0.0588456   0.0739149
  0.0024729   0.0062946  0.00358952   0.0474893   0.0327288  0.00180552  0.00113341  0.00252754   0.0021489   0.0218781   0.0217916   0.0538309   0.0366625    0.134773   0.0912787    0.233159  0.00262895   0.0228856    0.033216     0.11132   0.0603502   0.0760351
 0.00252794  0.00643472  0.00366942   0.0485853   0.0333593  0.00184193  0.00115476  0.00242454  0.00207915   0.0223197   0.0222022   0.0516374   0.0354725    0.137842   0.0912972    0.223519  0.00268746   0.0233955   0.0339542    0.114492   0.0614611   0.0776435
 0.00239368  0.00609276  0.00347441   0.0462255   0.0322195   0.0017987  0.00112544  0.00308771   0.0022891   0.0217914   0.0216373   0.0657825   0.0390545    0.125435     0.10215    0.229205  0.00254471   0.0221481   0.0321517    0.105804   0.0591652   0.0744238
 0.00247868  0.00630908  0.00359776   0.0480274   0.0333578  0.00187355  0.00116751  0.00274941  0.00216267   0.0226975   0.0224459    0.058569   0.0368976    0.128742    0.104383    0.217352  0.00263506    0.022934   0.0332912    0.110059   0.0610806   0.0771887
  0.0025637  0.00652545  0.00372114    0.049894   0.0345138  0.00195415  0.00121127  0.00247597  0.00203485    0.023673   0.0232872   0.0527402   0.0347169    0.131529    0.106155    0.204741  0.00272544     0.02372   0.0344305    0.114396   0.0629647   0.0800259
 0.00263783  0.00671413  0.00382874   0.0515621   0.0354745   0.0020232  0.00124741  0.00228853  0.00193177    0.024509    0.023982   0.0487453   0.0329582      0.1339    0.105315    0.194759  0.00280426   0.0244055   0.0354234    0.118517   0.0644997   0.0824731
 0.00270432  0.00688332  0.00392522   0.0531219   0.0363429  0.00208966  0.00128078  0.00214835  0.00184415   0.0253133   0.0246236   0.0457583   0.0314633    0.135596    0.103831    0.185985  0.00287493     0.02502   0.0363131    0.122317   0.0658388   0.0847248
 0.00277319  0.00705858  0.00402516   0.0548182   0.0372395   0.0021629  0.00131583  0.00202251   0.0017582   0.0261998   0.0252975   0.0430773   0.0299969    0.136907    0.101557    0.177242  0.00294814   0.0256564   0.0372339    0.126431   0.0671667   0.0871129
