 0.00353406  0.00495383   0.0049543    0.200326    0.106291  0.00425718  0.00191492 0.000253746 0.000451978   0.0544953   0.0360321  0.00800339  0.00866442   0.0389007    0.031421   0.0353537  0.00961953   0.0376453   0.0576525   0.0812911   0.0597338     0.21425
 0.00222304  0.00312698  0.00312728    0.101378   0.0813406   0.0247645  0.00185127   0.0002393 0.000426125    0.362234   0.0348018  0.00754779  0.00816884   0.0318344   0.0301199   0.0332435  0.00605784    0.024169   0.0371919   0.0689574   0.0506465   0.0865501
 0.00259942  0.00365627  0.00365663     0.11768   0.0959306   0.0194775  0.00221738 0.000278702 0.000496299    0.263217   0.0416832  0.00879055  0.00951408   0.0371306   0.0350734   0.0387187   0.0070834   0.0282546   0.0434859   0.0800714   0.0592407    0.101744
 0.00270072  0.00379833   0.0037987    0.124478   0.0992928   0.0176826  0.00228942 0.000284972  0.00050747    0.237349   0.0430404  0.00898833  0.00972821    0.038207   0.0358308   0.0395956  0.00735919   0.0293359   0.0451472   0.0825762    0.060896    0.107113
 0.00284442  0.00400076  0.00400115     0.12797    0.105627    0.015269  0.00246486 0.000303744 0.000540904    0.199739   0.0463354  0.00958042   0.0103692    0.040531   0.0382172   0.0421997  0.00775096   0.0309114   0.0475809   0.0871075   0.0648039    0.111852
 0.00289861  0.00407618  0.00407657    0.133466    0.107463   0.0141596  0.00251832 0.000301621 0.000537134    0.185973    0.047345  0.00951344   0.0102969   0.0406558    0.037898   0.0419144  0.00789811   0.0314642   0.0484307    0.087465   0.0649854    0.116663
  0.0029767  0.00418528  0.00418568    0.140547    0.109638   0.0127421  0.00255434 0.000302834   0.0005393    0.166267   0.0480274   0.0095517   0.0103384   0.0411738   0.0380067   0.0420911  0.00811045   0.0322795   0.0496798   0.0887653    0.065701    0.122337
  0.0030203  0.00424801  0.00424842    0.135984    0.111799   0.0121246  0.00257027 0.000320752 0.000571194    0.156392   0.0483204   0.0101169   0.0109498   0.0429082   0.0403414   0.0445654  0.00823014   0.0328169   0.0505136   0.0922757   0.0685657    0.119117
  0.0030488  0.00428685  0.00428726    0.140918    0.113322   0.0114366  0.00266059 0.000311948 0.000555539    0.148286   0.0500237  0.00983917   0.0106497   0.0423294   0.0391604   0.0433565  0.00830701   0.0330698   0.0509065   0.0908573   0.0677413    0.124645
 0.00308684  0.00433938   0.0043398    0.145281    0.114902   0.0106345  0.00273298 0.000307395 0.000547448    0.137822   0.0513906  0.00969558   0.0104946   0.0421328     0.03854   0.0427334  0.00841006   0.0334387   0.0514753   0.0902333   0.0674667    0.129996
 0.00316163  0.00444663  0.00444706    0.143663    0.115318  0.00975894  0.00254041 0.000332428 0.000591977    0.125099   0.0477645   0.0104851   0.0113482   0.0446966   0.0417734   0.0461934  0.00861516   0.0343463    0.052859   0.0966885   0.0711622    0.124708
 0.00317836  0.00446832  0.00446876    0.149609    0.116636  0.00928222  0.00263637 0.000317651   0.0005657    0.119479   0.0495753    0.010019   0.0108445   0.0435201    0.039823   0.0441588   0.0086596   0.0344437   0.0530139   0.0936489   0.0694595    0.132193
 0.00321051  0.00451179  0.00451223    0.155293    0.117945   0.0085371  0.00270435 0.000306948 0.000546668    0.109979   0.0508627  0.00968148   0.0104797   0.0427191   0.0384102   0.0426856   0.0087461   0.0347129   0.0534276   0.0913505   0.0682456    0.141132
  0.0032697  0.00459321  0.00459366    0.161806    0.119458  0.00739426  0.00271976 0.000299071 0.000532662   0.0950589    0.051164  0.00943301   0.0102112    0.042278   0.0373563    0.041604  0.00890623   0.0352726   0.0542822   0.0898618   0.0674991    0.152406
 0.00328763  0.00462365   0.0046241    0.151458    0.116871  0.00795525  0.00241723 0.000339893 0.000605257    0.101703   0.0454537   0.0107206   0.0116028   0.0461226   0.0426429   0.0472418  0.00895837   0.0357086   0.0549404    0.100879   0.0729613    0.128882
  0.0032949  0.00463139  0.00463184    0.158948    0.117905  0.00763907  0.00250154 0.000319899 0.000569703   0.0979473   0.0470458   0.0100899   0.0109212   0.0443852   0.0400325   0.0444843  0.00897662   0.0356734   0.0548905   0.0961156   0.0704391    0.138557
  0.0033115  0.00465237  0.00465282    0.165076    0.118567  0.00710631  0.00255425 0.000304266 0.000541901   0.0912251   0.0480459  0.00959688   0.0103882    0.043003   0.0380004   0.0423267  0.00902037   0.0357448   0.0549959   0.0921022   0.0683327    0.150452
 0.00334114  0.00469176  0.00469221     0.16947     0.11893  0.00639287  0.00255764 0.000291877 0.000519862    0.082039   0.0481196  0.00920609  0.00996577   0.0419418   0.0363888   0.0406168  0.00909968   0.0359619   0.0553179   0.0888882   0.0666223    0.164945
 0.00337959   0.0047436  0.00474405    0.172438    0.118732  0.00564305  0.00249195 0.000281116 0.000500719   0.0723592   0.0468918  0.00886669   0.0095988     0.04106   0.0349861   0.0391322  0.00920304    0.036277   0.0557842   0.0861839   0.0650924     0.18161
  0.0034144   0.0048017  0.00480217    0.159468    0.116904  0.00656098  0.00224098 0.000343349   0.0006114   0.0837826   0.0421437   0.0108296   0.0117206   0.0473159   0.0429656   0.0477408  0.00930366   0.0370776   0.0570262    0.105097   0.0741604    0.131689
  0.0034141  0.00479806  0.00479852     0.16919    0.117572  0.00634869  0.00230584  0.00031899 0.000568085   0.0812377   0.0433693   0.0100613   0.0108902    0.045041   0.0398201   0.0443757  0.00930082   0.0369264   0.0567946   0.0984019   0.0708622    0.143605
 0.00341553  0.00479701  0.00479747    0.176131    0.117504  0.00597725  0.00234004 0.000299344 0.000533141   0.0765733   0.0440199  0.00944162   0.0102203   0.0431143    0.037297   0.0416588  0.00930278   0.0368013   0.0565902   0.0926109   0.0679331    0.158642
 0.00342251  0.00480403  0.00480449    0.178957    0.116875  0.00549982  0.00233408 0.000283674 0.000505262   0.0704773   0.0439153  0.00894736  0.00968588   0.0415516   0.0352881   0.0394906  0.00932003   0.0367488   0.0564871   0.0879195   0.0654513    0.177231
 0.00343157  0.00481434   0.0048148    0.178392    0.115697  0.00499011  0.00227856 0.000270827 0.000482403   0.0639339   0.0428769  0.00854216  0.00924767   0.0402698   0.0336409    0.037713   0.0093432    0.036735   0.0564386   0.0841487   0.0633251    0.198614
 0.00344362  0.00482914   0.0048296     0.17623    0.113894  0.00451698   0.0021714 0.000259952 0.000463049   0.0578514   0.0408631  0.00819915  0.00887665   0.0392042   0.0322441   0.0362085  0.00937468   0.0367678   0.0564583   0.0811112   0.0614502    0.220753
 0.00356124   0.0050079  0.00500839    0.167162     0.11572  0.00546871  0.00204226 0.000343287 0.000611286   0.0698025   0.0384095   0.0108276   0.0117184   0.0484351   0.0428013   0.0477599   0.0097036    0.038663   0.0594376    0.109549   0.0749425    0.133025
 0.00355663  0.00499727  0.00499775    0.179844    0.115941  0.00531406  0.00208517 0.000315457   0.0005618   0.0679266   0.0392213  0.00994985   0.0107697   0.0456357   0.0392505   0.0439083   0.0096884   0.0384229   0.0590628    0.100637   0.0709082    0.147005
 0.00354534  0.00497747  0.00497795    0.188052      0.1151  0.00504669  0.00210071 0.000292545 0.000521042   0.0645731   0.0395193  0.00922718  0.00998839   0.0431797   0.0363417   0.0407335  0.00965519   0.0381195   0.0585709   0.0929359   0.0672063    0.165336
 0.00353408  0.00495818  0.00495865    0.188871    0.113549  0.00471984  0.00208745 0.000274475  0.00048889   0.0604203   0.0392754  0.00865723  0.00937202   0.0411746   0.0340528   0.0382281  0.00962232   0.0378381   0.0580981   0.0868582   0.0640679    0.188893
 0.00351173  0.00492411  0.00492457    0.184507    0.111404  0.00438444  0.00204387 0.000260236 0.000463548   0.0561339   0.0384597  0.00820812  0.00888623   0.0395337   0.0322523    0.036253  0.00955975   0.0374737   0.0574959   0.0821765   0.0614341     0.21571
 0.00348644  0.00488696  0.00488742    0.178442     0.10952  0.00412671  0.00199234  0.00025074 0.000446645   0.0528326   0.0374924  0.00790858  0.00856218   0.0384107   0.0310523   0.0349353  0.00948984   0.0371264   0.0569342    0.079107   0.0596177    0.238492
  0.0027389  0.00385256  0.00385294    0.120388    0.103269   0.0170805   0.0024762 0.000295248 0.000525787    0.225197   0.0465432  0.00931244   0.0100794   0.0392435   0.0371703   0.0410161  0.00746355    0.029774   0.0458419   0.0837127   0.0630416    0.107126
 0.00294175  0.00413768  0.00413808    0.126325    0.113524    0.013117  0.00284067 0.000315353 0.000561623     0.17065   0.0533885  0.00994658   0.0107663   0.0420059   0.0396914   0.0438124  0.00801618   0.0319678   0.0492408    0.088638   0.0679853     0.11599
 0.00298337  0.00419542  0.00419583    0.131671    0.114113    0.012391   0.0028204 0.000311649 0.000555027    0.161547    0.053018  0.00982974   0.0106399   0.0419369   0.0391698   0.0433076  0.00812909   0.0323845   0.0498762   0.0889107   0.0676797    0.120335
 0.00308569  0.00433999  0.00434042    0.131142     0.11954   0.0105191  0.00294742 0.000329117 0.000586147    0.135646   0.0554014   0.0103807   0.0112365   0.0439345   0.0414115   0.0457274  0.00840833   0.0335248   0.0516465   0.0923304     0.07125    0.122273
 0.00310975  0.00437242  0.00437285    0.135221    0.121351  0.00989649   0.0031022 0.000317973 0.000566323    0.128018   0.0583205   0.0100292   0.0108564   0.0431492   0.0399202    0.044196    0.008473   0.0337216   0.0519572    0.090629   0.0700683    0.128352
 0.00315433  0.00443389  0.00443432    0.138763    0.124109  0.00887407  0.00328548 0.000311653 0.000555089    0.114627   0.0617783  0.00982986   0.0106411   0.0428418   0.0390614   0.0433304  0.00859371   0.0341488    0.052624   0.0896557   0.0696958    0.135251
 0.00320742  0.00451107  0.00451151    0.135924    0.123058  0.00866441  0.00286321 0.000339106 0.000603941    0.111177   0.0538283   0.0106958   0.0115776   0.0454766   0.0426355   0.0471211  0.00873996   0.0348415   0.0536743    0.095659   0.0736617    0.127229
 0.00321938  0.00452589  0.00452633    0.140474     0.12476  0.00825354  0.00302723 0.000322017 0.000573537    0.106203   0.0569225   0.0101568   0.0109947   0.0440965   0.0403773   0.0447677  0.00877128   0.0348797   0.0537431   0.0925073   0.0715642    0.135333
 0.00324416   0.0045589  0.00455934    0.144616     0.12628  0.00759421  0.00315381 0.000309518   0.0005513   0.0977455   0.0593192  0.00976253   0.0105684   0.0431104   0.0387303   0.0430459  0.00883765   0.0350641   0.0540313   0.0900264   0.0700012     0.14489
 0.00328686  0.00461717  0.00461762    0.149005    0.127541   0.0067446  0.00317356 0.000300166 0.000534661   0.0866807   0.0597121  0.00946753   0.0102495   0.0424609   0.0374914   0.0417589  0.00895289   0.0354458   0.0546174   0.0882452   0.0688811    0.156217
 0.00332663  0.00467853  0.00467899    0.140708    0.125125  0.00723649   0.0026772 0.000345717 0.000615714   0.0926149   0.0503399   0.0109043   0.0118033   0.0468062   0.0433952   0.0480519  0.00906466   0.0361286   0.0556542   0.0988865   0.0755765    0.131382
 0.00333167    0.004683  0.00468345    0.146171     0.12662  0.00697037  0.00281475 0.000323877 0.000576858   0.0894048   0.0529363   0.0102154   0.0110584   0.0449126    0.040538   0.0450396  0.00907675   0.0360626    0.055562   0.0943634   0.0726521    0.142003
 0.00334105  0.00469374  0.00469419    0.150492    0.127341   0.0065192  0.00290787 0.000306739 0.000546362   0.0836849   0.0547024  0.00967488   0.0104738   0.0433681   0.0383101   0.0426734  0.00910076   0.0360519   0.0555453   0.0904565   0.0701475    0.154968
 0.00335645  0.00471315   0.0047136    0.153605    0.127348  0.00594083  0.00292128 0.000293031 0.000521966   0.0762357   0.0549716   0.0092425   0.0100061   0.0421239   0.0365323   0.0407798  0.00914131   0.0361154   0.0556352   0.0872042   0.0680353    0.170564
 0.00337842  0.00474194  0.00474239    0.155817    0.126623  0.00533386  0.00282354 0.000281432 0.000501322   0.0683963   0.0531454  0.00887665  0.00961035   0.0410943    0.035027   0.0391778  0.00919985    0.036257   0.0558397   0.0844735   0.0661885     0.18847
 0.00345806  0.00486309  0.00486357    0.145269    0.126108  0.00610026  0.00244553 0.000348974  0.00062152   0.0779702   0.0459897    0.011007   0.0119146   0.0480307   0.0436853   0.0485255  0.00942262   0.0375451   0.0578339    0.102123   0.0771605    0.134715
 0.00345936  0.00486155  0.00486202    0.151855    0.127358  0.00592207  0.00254889 0.000323361 0.000575949   0.0758165    0.047942   0.0101991    0.011041   0.0456574   0.0403711   0.0449869  0.00942403   0.0374041    0.057624   0.0961466   0.0734455    0.148175
 0.00345412  0.00485106  0.00485153    0.156296    0.127273   0.0056039  0.00260985 0.000302452 0.000538738   0.0718068   0.0491001  0.00953966   0.0103276   0.0435853   0.0376847   0.0420943   0.0094078   0.0372032   0.0573071   0.0907819   0.0700579    0.165323
 0.00344051  0.00482918  0.00482964    0.157992    0.125953  0.00519273  0.00260735 0.000285096 0.000507844   0.0665507   0.0490649  0.00899222  0.00973538   0.0417736   0.0354651   0.0396909  0.00936898   0.0369292   0.0568671   0.0861133   0.0670091    0.186802
 0.00341702  0.00479389  0.00479435     0.15737    0.123579  0.00474624  0.00252247 0.000270215 0.000481352   0.0608157   0.0474763  0.00852286  0.00922753   0.0401613   0.0335671   0.0376292  0.00930355   0.0365703   0.0562912    0.082067   0.0642374    0.212157
 0.00339226  0.00475718  0.00475763    0.155617    0.120397  0.00430969  0.00235004 0.000257086 0.000457977   0.0552016   0.0442332  0.00810876  0.00877942   0.0387321   0.0318921   0.0358101   0.0092349   0.0362145   0.0557187   0.0785771   0.0617015    0.239499
 0.00361965  0.00508997  0.00509046    0.149081    0.126079  0.00518455  0.00220293 0.000349293 0.000622105    0.066222   0.0414314   0.0110171   0.0119258   0.0492928   0.0435587   0.0486005  0.00986269   0.0392855   0.0605159    0.105456   0.0785536    0.136958
 0.00362172  0.00508856  0.00508905    0.156902    0.127033  0.00505496  0.00227339 0.000320802 0.000571407   0.0646449   0.0427632   0.0101184   0.0109539   0.0464525   0.0399169   0.0446565  0.00986562   0.0391092    0.060246   0.0979025   0.0740661     0.15335
 0.00360298  0.00505819  0.00505868    0.161394    0.126037  0.00481784  0.00230473 0.000296715 0.000528534   0.0616625   0.0433608  0.00935868    0.010132   0.0438432   0.0368583   0.0413176  0.00981203   0.0387204   0.0596265   0.0909893    0.069793    0.175427
 0.00355374   0.0049856  0.00498608    0.161228    0.123114  0.00450738  0.00228384 0.000275865 0.000491415   0.0577112   0.0429759  0.00870106  0.00942043   0.0414042    0.034225   0.0384242  0.00967574   0.0380316   0.0585293   0.0847945   0.0657344    0.204946
 0.00346258  0.00485516  0.00485562    0.157137    0.118536  0.00416643  0.00220453 0.000257291 0.000458341   0.0533505   0.0414894  0.00811522   0.0087864   0.0390606   0.0318902   0.0358439  0.00942593   0.0369377   0.0568063   0.0792285   0.0618395    0.241292
  0.0033573   0.0047061  0.00470654    0.151964    0.113882   0.0038839  0.00209977 0.000243079 0.000433031   0.0497302   0.0395203  0.00766697   0.0083012   0.0371646   0.0301099   0.0338682  0.00913843   0.0357485   0.0549497   0.0749869   0.0587118    0.274827
 0.00190787  0.00270235  0.00270262   0.0435986   0.0474446  0.00144502 0.000642922  0.00281623  0.00421913    0.018411   0.0120898   0.0887459   0.0808589    0.053363    0.123222    0.280655  0.00521075   0.0215898   0.0328755   0.0735329   0.0614631   0.0405029
 0.00191084  0.00270654  0.00270682   0.0436774   0.0475261  0.00144779 0.000644101  0.00292414    0.004209   0.0184462    0.012112   0.0921439   0.0806675   0.0534237    0.123897    0.275991  0.00521885    0.021623   0.0329263   0.0736737   0.0615498    0.040574
 0.00191394  0.00271095  0.00271123   0.0437257   0.0475815  0.00144899 0.000644714  0.00267693  0.00414386   0.0184616   0.0121235   0.0843673   0.0794159    0.053558    0.122983    0.285636  0.00522734   0.0216589   0.0329804   0.0737605   0.0616481   0.0406213
 0.00192273   0.0027234  0.00272368   0.0439325   0.0478011  0.00145588 0.000647738  0.00270206  0.00411061   0.0185494   0.0121804   0.0851625   0.0787808   0.0537923    0.123722    0.282799  0.00525134   0.0217582   0.0331316   0.0741248   0.0619161   0.0408111
 0.00191814  0.00271692   0.0027172    0.043806   0.0476672  0.00145133  0.00064579  0.00252504  0.00404528   0.0184914   0.0121438   0.0795903   0.0775262   0.0537098    0.122436    0.292232  0.00523882   0.0217071   0.0330532   0.0739124   0.0617699   0.0406963
 0.00193004  0.00273376  0.00273404   0.0440808   0.0479596   0.0014604 0.000649787  0.00252012   0.0040012    0.018607   0.0122189    0.079439   0.0766833   0.0540373     0.12319    0.289904   0.0052713   0.0218416   0.0332579   0.0743977   0.0621328    0.040949
 0.00191806  0.00271681  0.00271709   0.0437874   0.0476458  0.00145038 0.000645408  0.00239408  0.00394539   0.0184794   0.0121366   0.0754698   0.0756118   0.0537439    0.121614    0.299396   0.0052386   0.0217067   0.0330522    0.073896   0.0617548   0.0406797
 0.00193104  0.00273519  0.00273547    0.044085   0.0479627  0.00146017 0.000649726  0.00238101  0.00389963    0.018604   0.0122178   0.0750608   0.0747365   0.0541062    0.122334    0.297171  0.00527404   0.0218537   0.0332756   0.0744225   0.0621502   0.0409536
 0.00191394  0.00271099  0.00271127   0.0436775   0.0475258  0.00144644 0.000643694  0.00229073  0.00385492   0.0184291   0.0121044   0.0722168   0.0738781   0.0536633    0.120626    0.306525  0.00522735   0.0216607   0.0329816    0.073722   0.0616123   0.0405784
 0.00192661  0.00272893  0.00272921   0.0439655   0.0478323  0.00145586 0.000647858  0.00227275  0.00380705   0.0185492   0.0121827   0.0716522   0.0729621   0.0540222    0.121227    0.304698  0.00526195   0.0218042   0.0331998   0.0742336   0.0619966   0.0408437
 0.00190817  0.00270282   0.0027031   0.0435337   0.0473694  0.00144145 0.000641508  0.00222215  0.00378817   0.0183656   0.0120632   0.0700572   0.0725988    0.053528    0.119739    0.312296  0.00521159   0.0215958   0.0328824   0.0734862   0.0614203   0.0404456
 0.00191824  0.00271709  0.00271737   0.0437571   0.0476061  0.00144864 0.000644695  0.00218699  0.00372352   0.0184572   0.0121232   0.0689512   0.0713612   0.0538261    0.119976    0.312319   0.0052391   0.0217101    0.033056   0.0738903   0.0617195   0.0406513
 0.00191147  0.00270752   0.0027078   0.0435876   0.0474209  0.00144274 0.000642105  0.00211872  0.00364383    0.018382   0.0120745   0.0668008   0.0698342   0.0536704    0.118921    0.318739  0.00522063   0.0216341   0.0329398   0.0736154    0.061491   0.0404946
 0.00189317  0.00268152  0.00268179   0.0432568   0.0470832  0.00143372 0.000637965  0.00279003  0.00434082   0.0182671   0.0119966    0.087913   0.0831851    0.052961    0.122182    0.283346  0.00517059   0.0214234   0.0326224   0.0729229   0.0610216   0.0401895
 0.00189883  0.00268954  0.00268982   0.0433926   0.0472262  0.00143828 0.000639951  0.00284762  0.00430454   0.0183252    0.012034   0.0897266   0.0824933   0.0531072    0.122787    0.280336  0.00518606   0.0214874   0.0327198   0.0731646   0.0611913   0.0403136
 0.00190695  0.00270103  0.00270131   0.0435877   0.0474329  0.00144486 0.000642822  0.00291037  0.00426455   0.0184089    0.012088   0.0917088   0.0817307   0.0533153    0.123695    0.276376  0.00520823    0.021579   0.0328594   0.0735073   0.0614387   0.0404923
 0.00189836  0.00268889  0.00268916    0.043363    0.047198  0.00143699  0.00063945  0.00263659  0.00424347   0.0183088   0.0120245   0.0830929   0.0813195   0.0531335    0.121857    0.289508  0.00518479   0.0214827   0.0327123   0.0731134   0.0611801   0.0402887
 0.00190703  0.00270116  0.00270144   0.0435658   0.0474132  0.00144373 0.000642408  0.00266439  0.00420043   0.0183946   0.0120802   0.0839705   0.0804977    0.053367    0.122551    0.286859  0.00520845   0.0215806   0.0328614   0.0734718   0.0614433   0.0404749
 0.00191885   0.0027179  0.00271818    0.043843   0.0477083  0.00145296 0.000646464  0.00268713  0.00415313   0.0185122   0.0121564   0.0846924   0.0795944   0.0536844    0.123522    0.283479  0.00524074   0.0217143   0.0330648   0.0739578   0.0618062   0.0407296
 0.00190005  0.00269128  0.00269156   0.0433872   0.0472235  0.00143751 0.000639717  0.00249701  0.00413642   0.0183154   0.0120296   0.0787048   0.0792683   0.0532116    0.121245    0.296485  0.00518939   0.0215022   0.0327416   0.0731665   0.0612245   0.0403118
 0.00191054  0.00270614  0.00270642   0.0436301   0.0474818  0.00144554  0.00064325  0.00250902  0.00409066   0.0184177    0.012096   0.0790852   0.0783939   0.0534998    0.121957    0.293991  0.00521804   0.0216209   0.0329222   0.0735955   0.0615439   0.0405351
 0.00192487  0.00272645  0.00272673   0.0439619   0.0478355  0.00145652 0.000648086  0.00250904  0.00403693   0.0185575   0.0121869   0.0790903    0.077367   0.0538937    0.122919    0.290947   0.0052572   0.0217832   0.0331691   0.0741786   0.0619837   0.0408405
 0.00189761  0.00268784  0.00268811   0.0433166   0.0471461  0.00143488 0.000638584  0.00237693   0.0040283   0.0182819   0.0120083   0.0749274   0.0771968   0.0531758    0.120372    0.304023  0.00518273   0.0214752      0.0327   0.0730591   0.0611362   0.0402469
 0.00190912  0.00270415  0.00270443   0.0435812   0.0474276  0.00144359 0.000642424  0.00237954  0.00398172   0.0183929   0.0120805   0.0750113   0.0763062   0.0534965     0.12106    0.301657  0.00521418   0.0216055   0.0328983    0.073527   0.0614867   0.0404904
 0.00192458  0.00272604  0.00272632   0.0439357   0.0478057  0.00145526 0.000647575  0.00236874  0.00392522   0.0185416   0.0121773   0.0746742   0.0752259   0.0539279    0.121951    0.298858   0.0052564   0.0217805   0.0331645   0.0741518   0.0619597   0.0408169
  0.0018912  0.00267878  0.00267905   0.0431559   0.0469708  0.00142928 0.000636129  0.00227721   0.0039254   0.0182106   0.0119621   0.0717888   0.0752253   0.0530283    0.119301    0.311864  0.00516524   0.0214032     0.03259   0.0727981   0.0609212   0.0400984
 0.00190293  0.00269539  0.00269566   0.0434235   0.0472556  0.00143806 0.000640004  0.00227396  0.00387909   0.0183224    0.012035   0.0716879   0.0743397   0.0533588    0.119925    0.309707  0.00519727    0.021536   0.0327919   0.0732723   0.0612775   0.0403448
 0.00191828  0.00271714  0.00271742   0.0437726   0.0476279  0.00144949 0.000645059  0.00225681  0.00382063   0.0184681     0.01213   0.0711498   0.0732214    0.053794    0.120683    0.307321  0.00523921     0.02171   0.0330565   0.0738899   0.0617455   0.0406666
 0.00188168  0.00266531  0.00266558   0.0429256   0.0467202  0.00142141 0.000632661  0.00219711  0.00383274   0.0181103   0.0118969    0.069267   0.0734501   0.0527907    0.118127    0.319643  0.00513926    0.021296   0.0324264   0.0724176   0.0606078   0.0398853
 0.00189232  0.00268038  0.00268065   0.0431664   0.0469762  0.00142927 0.000636134  0.00218872  0.00378606   0.0182104   0.0119622   0.0690036   0.0725572   0.0530947    0.118614    0.318044  0.00516831   0.0214166   0.0326096   0.0728463    0.060929    0.040107
 0.00190663  0.00270065  0.00270093   0.0434883   0.0473191  0.00143974 0.000640772  0.00216536  0.00372348   0.0183439   0.0120494   0.0682693   0.0713597   0.0535081    0.119183    0.316374   0.0052074   0.0215788   0.0328562   0.0734192   0.0613622   0.0404038
 0.00187149  0.00265088  0.00265115   0.0426829   0.0464562  0.00141319 0.000629029  0.00213932  0.00375983   0.0180055   0.0118286   0.0674469   0.0720534   0.0525275    0.117061    0.326331  0.00511143   0.0211811    0.032251   0.0720132   0.0602748   0.0396605
 0.00187535  0.00265635  0.00265663   0.0427645   0.0465405  0.00141571 0.000630147  0.00211066   0.0036968   0.0180376   0.0118496   0.0665449   0.0708468   0.0526515    0.116969    0.327804  0.00512197    0.021225   0.0323176   0.0721704   0.0603804   0.0397352
 0.00189083  0.00267829  0.00267857   0.0431113   0.0469099  0.00142696 0.000635136  0.00208855  0.00363318   0.0181811   0.0119434   0.0658495   0.0696291   0.0531021    0.117544    0.325857  0.00516426   0.0214006   0.0325844   0.0727882   0.0608482    0.040055
 0.00186163  0.00263693   0.0026372   0.0424397   0.0461872  0.00140474 0.000625297  0.00205168  0.00361541   0.0178979   0.0117584   0.0646868   0.0692874    0.052293    0.115642    0.335743   0.0050845   0.0210702   0.0320815   0.0716287   0.0599324   0.0394342
 0.00187117  0.00265045  0.00265072   0.0426496   0.0464099  0.00141147 0.000628286  0.00202735   0.0035589   0.0179836   0.0118146   0.0639212   0.0682056   0.0525798    0.115845    0.335406  0.00511057   0.0211786    0.032246   0.0720075   0.0602159   0.0396278
 0.00188629  0.00267178  0.00267205     0.04309   0.0469098  0.00142812 0.000635537  0.00266969  0.00440149   0.0181957    0.011951   0.0841304   0.0843417   0.0527867    0.121363    0.288385  0.00515181   0.0213458   0.0325043   0.0726193   0.0608226    0.040038
 0.00188911  0.00267577  0.00267604   0.0431609   0.0469838  0.00143055 0.000636586  0.00274321  0.00440031   0.0182267   0.0119707   0.0864419   0.0843217   0.0528524    0.121835    0.284912   0.0051595   0.0213775   0.0325526    0.072746   0.0609057   0.0401023
 0.00189415  0.00268291  0.00268318    0.043284   0.0471139  0.00143473 0.000638404   0.0028115  0.00438713   0.0182799   0.0120049   0.0885918   0.0840726   0.0529782    0.122495    0.281165  0.00517328   0.0214344   0.0326393   0.0729616   0.0610594   0.0402148
 0.00190343  0.00269604  0.00269631   0.0435057   0.0473504   0.0014422 0.000641678  0.00286365  0.00435215   0.0183751   0.0120664    0.090242   0.0834071   0.0532178    0.123518    0.277075   0.0051986    0.021539   0.0327988   0.0733462   0.0613467   0.0404185
 0.00188763  0.00267369  0.00267397   0.0431102   0.0469322  0.00142859 0.000635779  0.00255302  0.00431832   0.0182017   0.0119555    0.080464    0.082748   0.0528469    0.120921    0.294026  0.00515548   0.0213614   0.0325277   0.0726588   0.0608622   0.0400575
 0.00189321  0.00268159  0.00268187   0.0432422    0.047072    0.001433  0.00063771  0.00259494  0.00429621   0.0182579   0.0119918   0.0817834   0.0823269   0.0529944    0.121449    0.291343  0.00517072   0.0214244   0.0326237   0.0728925   0.0610309   0.0401785
 0.00190165  0.00269353  0.00269381   0.0434406   0.0472834  0.00143963 0.000640619  0.00262902  0.00426693   0.0183423   0.0120465   0.0828585   0.0817691   0.0532193    0.122197    0.288205  0.00519375   0.0215197   0.0327688   0.0732391   0.0612904   0.0403609
 0.00191448  0.00271171  0.00271199   0.0437414   0.0476051  0.00144966 0.000645036  0.00264974   0.0042212   0.0184702   0.0121296   0.0835172   0.0808969   0.0535636    0.123288    0.284513   0.0052288   0.0216648   0.0329897   0.0737616   0.0616888   0.0406379
 0.00188652  0.00267212   0.0026724   0.0430727   0.0468915  0.00142712 0.000635159  0.00244259  0.00421618    0.018183   0.0119438   0.0769918   0.0807916   0.0528417    0.120262    0.300612  0.00515244   0.0213492   0.0325088   0.0726034   0.0608204   0.0400235
 0.00189368  0.00268227  0.00268254   0.0432392   0.0470682  0.00143264 0.000637582  0.00246551  0.00418324   0.0182533   0.0119894   0.0777136   0.0801628   0.0530372    0.120794    0.298418    0.005172   0.0214302   0.0326321   0.0728979   0.0610377   0.0401765
   0.001904  0.00269688  0.00269716   0.0434784   0.0473236  0.00144056 0.000641075  0.00247911  0.00414318   0.0183543   0.0120551   0.0781441    0.079398     0.05332    0.121534    0.295765  0.00520019   0.0215469   0.0328098   0.0733169   0.0613552   0.0403967
 0.00191902  0.00271816  0.00271844   0.0438261   0.0476957  0.00145209 0.000646159  0.00247979  0.00408899   0.0185011   0.0121507   0.0781702    0.078363   0.0537322    0.122586    0.292466  0.00524121   0.0217169   0.0330684   0.0739229   0.0618203   0.0407173
 0.00188221  0.00266603   0.0026663   0.0429618   0.0467708  0.00142321 0.000633453  0.00234345  0.00411078   0.0181332   0.0119118   0.0738727   0.0787727   0.0527483    0.119396     0.30781  0.00514067   0.0213009   0.0324349   0.0724242   0.0606753   0.0399213
 0.00189006  0.00267714  0.00267742   0.0431423   0.0469623  0.00142915 0.000636068  0.00235398  0.00406968   0.0182089   0.0119609   0.0742049   0.0779875   0.0529669    0.119882    0.306084  0.00516211   0.0213897     0.03257   0.0727448   0.0609125   0.0400872
