  0.0209475   0.0523179   0.0296231     0.17178     0.12235  0.00496488  0.00402323  0.00141433  0.00130409   0.0604805    0.077532   0.0301218   0.0222495    0.190657   0.0804335    0.129801
  0.0178316   0.0445393    0.025219    0.145268    0.116586  0.00548139  0.00636097  0.00142271  0.00131206   0.0667144    0.122429   0.0303002   0.0223855    0.181504   0.0822548     0.13039
  0.0183859   0.0459235   0.0260027    0.149356    0.120003  0.00535712  0.00566768  0.00143535  0.00132381   0.0652037    0.109153   0.0305694   0.0225858    0.184699   0.0827495    0.131586
  0.0188831   0.0471644   0.0267053    0.153167    0.123252  0.00521372  0.00543938  0.00141826  0.00130803   0.0634845    0.104968   0.0302054   0.0223167    0.184985   0.0814237    0.130065
  0.0192257   0.0480196   0.0271895    0.155753    0.125101   0.0051475  0.00520859  0.00141259  0.00130279     0.06269    0.100544   0.0300847   0.0222273    0.185599   0.0809243     0.12957
  0.0189223   0.0472628    0.026761    0.152784     0.12312  0.00519539  0.00505241  0.00144788   0.0013355   0.0632301   0.0973126   0.0308362   0.0227853    0.187955   0.0832254    0.132775
  0.0193313   0.0482835   0.0273389    0.155864    0.125483  0.00510642  0.00499307  0.00142532  0.00131462   0.0621723   0.0962911   0.0303558   0.0224291    0.187211   0.0816598    0.130741
  0.0196611   0.0491065   0.0278049    0.158187     0.12687  0.00504438  0.00487176  0.00141492    0.001305   0.0614283   0.0939883   0.0301342   0.0222649    0.187203   0.0809061    0.129809
  0.0195079   0.0487253   0.0275891    0.155902    0.125934  0.00499339  0.00453808  0.00145526  0.00134248    0.060765   0.0874031   0.0309934   0.0229045    0.191099   0.0833436    0.133504
  0.0199589   0.0498505   0.0282261    0.159119    0.127921  0.00493293  0.00452754  0.00142887  0.00131801   0.0600514   0.0872678   0.0304314    0.022487     0.18976   0.0816093     0.13111
  0.0204052   0.0509641   0.0288566       0.162    0.128946  0.00486625   0.0044389  0.00141347  0.00130375   0.0592507   0.0855878   0.0301033   0.0222436    0.189334   0.0805662    0.129719
  0.0208974   0.0521921   0.0295519    0.164778    0.129783  0.00477383  0.00426605  0.00140504  0.00129597   0.0581269   0.0822503   0.0299239    0.022111    0.189745   0.0799302     0.12897
  0.0160089   0.0399862   0.0226409    0.127003    0.112945  0.00442375    0.011053  0.00126091  0.00116349   0.0538027    0.212764   0.0268542   0.0198507    0.161801   0.0728338    0.115607
  0.0171284   0.0427824   0.0242241    0.136487    0.119042   0.0047883  0.00847673  0.00134224   0.0012384   0.0582497    0.163456   0.0285864   0.0211288    0.172534   0.0774721    0.123065
  0.0173432   0.0433185   0.0245277    0.137225    0.122637  0.00464284  0.00842588  0.00132586  0.00122338   0.0564873    0.163834   0.0282376   0.0208724    0.171987   0.0763153    0.121597
  0.0180122   0.0449898    0.025474    0.143186    0.124954  0.00489591  0.00675694  0.00139161  0.00128399   0.0595641     0.13026   0.0296378   0.0219066    0.179909   0.0801641    0.127614
  0.0183804   0.0459085   0.0259942    0.145634    0.127791  0.00482413   0.0065799  0.00137668  0.00127016   0.0587087    0.127352   0.0293199   0.0216706    0.179859   0.0790534    0.126278
  0.0189693   0.0473788   0.0268266    0.149912     0.13091  0.00483777  0.00586237  0.00138585  0.00127856   0.0588875    0.113357   0.0295151   0.0218138    0.182534   0.0793893    0.127142
  0.0187032   0.0467154   0.0264511    0.147522    0.130455  0.00485398  0.00564435  0.00141875  0.00130919    0.059054    0.108772   0.0302158   0.0223365    0.184896   0.0815122    0.130141
  0.0190974    0.047699    0.027008    0.150101    0.132673  0.00480333  0.00555855  0.00139896  0.00129078   0.0584564    0.107329   0.0297943   0.0220224    0.184277   0.0801381    0.128352
  0.0195665   0.0488697   0.0276708    0.152908    0.134523  0.00476367  0.00526509  0.00139302  0.00128524   0.0579834    0.101678   0.0296679   0.0219279    0.185045   0.0796219    0.127831
  0.0200619    0.050106   0.0283707    0.154434    0.137963  0.00465214  0.00497827  0.00138825  0.00128093   0.0566226    0.096108   0.0295662   0.0218542    0.186006    0.079186    0.127422
  0.0193305   0.0482817   0.0273379    0.150549    0.135584  0.00473108  0.00487772  0.00143176  0.00132141   0.0575567   0.0939742    0.030493   0.0225449    0.188618   0.0819838    0.131384
  0.0197765   0.0493944   0.0279679    0.153345    0.137175  0.00469712  0.00485351  0.00140822  0.00129945   0.0571608   0.0936068   0.0299915   0.0221704     0.18748   0.0804301    0.129243
   0.020246   0.0505659   0.0286311    0.156078     0.13754  0.00466246  0.00472182  0.00139672  0.00128873   0.0567487   0.0910977   0.0297467   0.0219874    0.187462   0.0796207    0.128206
   0.020639   0.0515465   0.0291863    0.158028    0.137858  0.00461757  0.00457474  0.00139163  0.00128399    0.056205   0.0882564   0.0296382   0.0219066    0.187896   0.0792194    0.127754
  0.0100813   0.0251854   0.0142607    0.078801   0.0530863    0.002429  0.00164321  0.00497267  0.00328647   0.0294756   0.0316114    0.105827   0.0560687    0.157486    0.102894    0.322891
  0.0100989   0.0252294   0.0142856   0.0789338    0.053175  0.00243268  0.00164582  0.00470286  0.00329432   0.0295203   0.0316617    0.100097   0.0562026    0.157831    0.102911    0.327978
  0.0100957   0.0252212    0.014281   0.0789022    0.053153  0.00243121  0.00164498  0.00444185  0.00329485   0.0295025   0.0316455   0.0945514   0.0562115    0.157866    0.102687     0.33407
  0.0100717   0.0251612    0.014247   0.0787086    0.053022  0.00242477  0.00164077  0.00423487  0.00328627   0.0294244   0.0315645   0.0901517   0.0560651    0.157574    0.102263    0.340159
  0.0100384   0.0250782      0.0142   0.0784438   0.0528436  0.00241625  0.00163513  0.00409454   0.0032748   0.0293211    0.031456   0.0871677   0.0558694    0.157121     0.10179     0.34525
 0.00990698   0.0247498    0.014014   0.0774475   0.0521815  0.00238837  0.00161552  0.00606758  0.00324542   0.0289825   0.0310787       0.129   0.0553686    0.154588    0.101579    0.307786
  0.0100299    0.025057    0.014188   0.0783932   0.0528262  0.00241678  0.00163518  0.00513501  0.00336171   0.0293273   0.0314569    0.109243   0.0573522    0.156648    0.102571    0.320359
 0.00999998   0.0249821   0.0141456   0.0781668   0.0526686   0.0024101  0.00163044  0.00547093  0.00330651   0.0292462   0.0313656     0.11637   0.0564105     0.15612    0.102363    0.315344
  0.0100526   0.0251136     0.01422   0.0785651   0.0529436  0.00242177   0.0016387  0.00486202   0.0033882   0.0293879   0.0315245    0.103455   0.0578038    0.157059    0.102683    0.324881
  0.0100614   0.0251357   0.0142325   0.0786408   0.0529874  0.00242421  0.00164014  0.00499724  0.00333627   0.0294175   0.0315523    0.106333   0.0569182    0.157165    0.102789    0.322369
  0.0100598   0.0251315   0.0142302   0.0786144   0.0529783  0.00242286  0.00163962  0.00456626  0.00340868   0.0294012   0.0315422   0.0971793   0.0581532    0.157248    0.102594     0.33083
  0.0100828    0.025189   0.0142627   0.0788012   0.0530955  0.00242865  0.00164332  0.00464656  0.00335232   0.0294715   0.0316134   0.0988922   0.0571919    0.157586    0.102811    0.328932
   0.010037   0.0250747    0.014198   0.0784247   0.0528584  0.00241657   0.0016357   0.0042454   0.0034657   0.0293249   0.0314669   0.0903634   0.0591255    0.156985    0.102213    0.338165
  0.0100462   0.0250975   0.0142109   0.0785008   0.0529036  0.00241893  0.00163715  0.00431277  0.00342109   0.0293535   0.0314947   0.0917966   0.0583646    0.157115    0.102292    0.337034
  0.0100742   0.0251675   0.0142505    0.078727   0.0530454  0.00242586   0.0016416  0.00437299  0.00335394   0.0294376   0.0315803   0.0930822   0.0572195    0.157541    0.102526    0.335555
   0.010021   0.0250345   0.0141753   0.0782995   0.0527666  0.00241233  0.00163278  0.00414542  0.00340192   0.0292735   0.0314108   0.0882419   0.0580376     0.15679    0.101879    0.342478
  0.0100424   0.0250882   0.0142056    0.078473   0.0528735  0.00241755  0.00163612  0.00416667  0.00333964   0.0293368    0.031475   0.0886977   0.0569754    0.157131    0.102016    0.342125
  0.0099907    0.024959   0.0141325   0.0780595   0.0526044  0.00240465  0.00162767   0.0040321  0.00338554   0.0291803   0.0313124   0.0858339   0.0577582    0.156369     0.10146    0.346891
 0.00999322   0.0249653    0.014136   0.0780829   0.0526102   0.0024051  0.00162783  0.00400855  0.00331698   0.0291859   0.0313155    0.085336   0.0565889    0.156439    0.101353    0.348636
 0.00992667    0.024799   0.0140419   0.0775577   0.0522556  0.00238851  0.00161672  0.00386713  0.00328387   0.0289845   0.0311018   0.0823285   0.0560241    0.155475     0.10052    0.355829
  0.0101574   0.0253755   0.0143683   0.0794282   0.0534792   0.0024491  0.00165584  0.00547218  0.00312213   0.0297193   0.0318543    0.116516   0.0532656    0.158482    0.103818    0.310837
  0.0102333    0.025565   0.0144756   0.0800305   0.0538755  0.00246783  0.00166822  0.00538209  0.00309596   0.0299466   0.0320926    0.114625   0.0528191    0.159617    0.104599    0.309507
   0.010359    0.025879   0.0146534   0.0810281   0.0545324  0.00249886  0.00168875  0.00521186  0.00306111   0.0303231   0.0324875    0.111025   0.0522247    0.161498    0.105888    0.307642
  0.0105099    0.026256   0.0148669   0.0822261   0.0553211  0.00253613   0.0017134  0.00499289  0.00302625   0.0307753   0.0329617    0.106373   0.0516301    0.163752    0.107427    0.305633
  0.0106386   0.0265774   0.0150489   0.0832485   0.0559936  0.00256796  0.00173444  0.00480363  0.00299962   0.0311615   0.0333663    0.102344   0.0511759    0.165666    0.108732    0.303942
  0.0102015   0.0254856   0.0144306   0.0797666   0.0537065  0.00245903  0.00166271  0.00512328  0.00314402     0.02984   0.0319866    0.109085    0.053639    0.159252    0.104079    0.316138
  0.0102769   0.0256738   0.0145372   0.0803652    0.054099  0.00247759  0.00167497  0.00505474  0.00311312   0.0300651   0.0322224    0.107644   0.0531119    0.160387    0.104826    0.314471
   0.010397    0.025974   0.0147072   0.0813192    0.054725  0.00250715  0.00169451  0.00492046  0.00307349   0.0304237   0.0325983    0.104803    0.052436    0.162197    0.106008    0.312216
  0.0105392   0.0263293   0.0149084   0.0824484   0.0554656  0.00254213  0.00171763  0.00474955  0.00303383   0.0308482   0.0330431    0.101175   0.0517595    0.164336    0.107388    0.309716
  0.0106614   0.0266345   0.0150812   0.0834194   0.0561014   0.0025722  0.00173749  0.00460239  0.00300307   0.0312131    0.033425   0.0980446   0.0512348    0.166168    0.108554    0.307547
  0.0101756    0.025421   0.0143941   0.0795451   0.0535671   0.0024513  0.00165803  0.00465658  0.00320609   0.0297463   0.0318964   0.0991345   0.0546977    0.159026    0.103527    0.326898
  0.0102184   0.0255278   0.0144545   0.0798884   0.0537894  0.00246207  0.00166503  0.00474293  0.00316834   0.0298769   0.0320312    0.100983   0.0540537    0.159642    0.103988    0.323508
  0.0103002   0.0257323   0.0145703    0.080539    0.054214  0.00248214  0.00167828  0.00470497  0.00312653   0.0301205    0.032286    0.100189   0.0533405    0.160884    0.104762    0.321071
  0.0104166   0.0260228   0.0147349   0.0814621   0.0548173  0.00251057  0.00169707  0.00460442  0.00308136   0.0304655   0.0326476   0.0980609   0.0525701    0.162658    0.105836    0.318416
  0.0105525   0.0263623   0.0149271   0.0825408   0.0555217  0.00254377  0.00171902  0.00447546  0.00303749   0.0308682   0.0330697   0.0953238   0.0518219    0.164729    0.107066    0.315441
  0.0106713   0.0266592   0.0150952   0.0834848   0.0561369  0.00257279  0.00173818  0.00436352  0.00300347   0.0312203   0.0334384   0.0929442   0.0512415    0.166537    0.108113     0.31278
  0.0101725   0.0254133   0.0143897   0.0795161   0.0535467     0.00245  0.00165727  0.00447646   0.0032063   0.0297306   0.0318818   0.0953024   0.0547011    0.159048    0.103341    0.331167
  0.0102165    0.025523   0.0144518   0.0798655   0.0537729   0.0024607  0.00166431  0.00446806  0.00317223   0.0298603   0.0320173   0.0951304     0.05412    0.159727    0.103721    0.329829
  0.0102961   0.0257218   0.0145644   0.0804967   0.0541833     0.00248  0.00167707  0.00441861    0.003128   0.0300946   0.0322627   0.0940872   0.0533657    0.160961    0.104407    0.327856
  0.0104068   0.0259984    0.014721   0.0813741   0.0547547  0.00250682  0.00169482  0.00433433   0.0030803     0.03042   0.0326042   0.0923018   0.0525521    0.162679    0.105353    0.325219
   0.010538   0.0263262   0.0149067   0.0824145    0.055432  0.00253861  0.00171586  0.00423571  0.00303476   0.0308058    0.033009   0.0902088   0.0517753    0.164711    0.106462    0.321886
  0.0106575   0.0266249   0.0150758    0.083363   0.0560484  0.00256757  0.00173501  0.00415308   0.0029994   0.0311572   0.0333774   0.0884533   0.0511721    0.166557    0.107452    0.318606
  0.0101601   0.0253822   0.0143721   0.0794144   0.0534774  0.00244648    0.001655  0.00432455  0.00320201   0.0296878   0.0318381     0.09207    0.054628    0.158923    0.103068    0.335352
  0.0101977   0.0254761   0.0144253   0.0797118   0.0536676  0.00245535  0.00166086  0.00426077  0.00316394   0.0297955   0.0319509   0.0907175   0.0539787    0.159539    0.103302    0.335697
  0.0102688   0.0256536   0.0145258   0.0802743   0.0540318  0.00247238  0.00167213  0.00420038  0.00311948   0.0300021   0.0321678   0.0894383   0.0532203    0.160669    0.103849    0.334434
  0.0103693   0.0259047    0.014668   0.0810694   0.0545477  0.00249647   0.0016881  0.00412239  0.00307132   0.0302945   0.0324751   0.0877844   0.0523988    0.162262    0.104634    0.332214
  0.0104951   0.0262192    0.014846   0.0820658   0.0551957  0.00252677  0.00170819  0.00405142  0.00302778   0.0306623   0.0328615   0.0862786    0.051656    0.164234    0.105655    0.328516
  0.0106296   0.0265551   0.0150362   0.0831321   0.0558898  0.00255936  0.00172976  0.00400924  0.00299296   0.0310577   0.0332764   0.0853847   0.0510622    0.166309    0.106795    0.323581
  0.0101784   0.0254278   0.0143979   0.0795561   0.0535592  0.00245002  0.00165735  0.00410827  0.00314329   0.0297309   0.0318835   0.0874723   0.0536263    0.159326    0.102901    0.340581
  0.0102335   0.0255656    0.014476    0.079992   0.0538404   0.0024631  0.00166603  0.00405621  0.00310606   0.0298897   0.0320504    0.086368   0.0529913    0.160222    0.103286    0.339794
  0.0103104   0.0257578   0.0145848   0.0805987    0.054231  0.00248119  0.00167804  0.00396507  0.00305729   0.0301092   0.0322815   0.0844318   0.0521593    0.161488    0.103777    0.339088
   0.010415   0.0260189   0.0147326   0.0814249   0.0547695  0.00250631  0.00169472  0.00393249  0.00302533    0.030414   0.0326025    0.083742   0.0516143    0.163133    0.104636    0.335338
   0.010248   0.0256017   0.0144964   0.0801017   0.0538962  0.00246524  0.00166747  0.00383889  0.00303596   0.0299158   0.0320782   0.0817441   0.0517955    0.160634    0.102932    0.345549
 0.00976149   0.0243863   0.0138082   0.0763278   0.0514109  0.00235429  0.00159193  0.00700588  0.00308138   0.0285688   0.0306248     0.14901   0.0525703    0.152214    0.100186    0.297099
  0.0097792   0.0244306   0.0138333   0.0764742   0.0515031  0.00235904  0.00159491  0.00710119  0.00304216   0.0286264   0.0306821    0.151178   0.0519013    0.152438    0.100426    0.294631
 0.00987933   0.0246807   0.0139749   0.0772696   0.0520291  0.00238398  0.00161139  0.00696423   0.0030093   0.0289289   0.0309992    0.148407   0.0513409    0.153914    0.101552    0.293056
  0.0100643   0.0251428   0.0142365   0.0787336   0.0530016  0.00242972  0.00164179  0.00658786  0.00298509    0.029484   0.0315841    0.140469   0.0509279    0.156673    0.103587    0.292452
  0.0103413   0.0258348   0.0146284   0.0809248   0.0544583  0.00249813   0.0016873   0.0059586  0.00296932    0.030314   0.0324595    0.127051   0.0506589    0.160816    0.106595    0.292805
  0.0106976   0.0267249   0.0151324   0.0837463   0.0563299  0.00258624   0.0017458  0.00516033  0.00294915   0.0313829   0.0335848    0.109993   0.0503151    0.166128    0.110393     0.29313
  0.0109385   0.0273267   0.0154732   0.0856647   0.0575961  0.00264655  0.00178555  0.00473907  0.00291701   0.0321147   0.0343495    0.100998   0.0497669    0.169636    0.113015    0.291033
 0.00996543   0.0248958   0.0140967   0.0779146   0.0524799  0.00240263  0.00162483  0.00598953  0.00316556   0.0291555   0.0312577    0.127442   0.0540063    0.155494    0.102043    0.308067
  0.0100375    0.025076   0.0141987   0.0784875   0.0528557  0.00242042  0.00163657  0.00591116  0.00312642   0.0293714   0.0314837    0.125838   0.0533387    0.156577    0.102776    0.306865
  0.0101399   0.0253317   0.0143435   0.0793006   0.0533914  0.00244578  0.00165334  0.00578959  0.00308747    0.029679   0.0318061    0.123314   0.0526743    0.158102    0.103865    0.305076
  0.0102957    0.025721   0.0145639   0.0805366   0.0542078  0.00248432  0.00167886  0.00555201  0.00304873   0.0301466   0.0322972    0.118297   0.0520136    0.160425    0.105518    0.303213
  0.0105028   0.0262383   0.0148569   0.0821796   0.0552929  0.00253557   0.0017128  0.00520652  0.00301044   0.0307684     0.03295    0.110949   0.0513604    0.163508    0.107698     0.30123
  0.0107444   0.0268418   0.0151986   0.0840998   0.0565583  0.00259554  0.00175241   0.0048156  0.00296954    0.031496   0.0337121    0.102614   0.0506629    0.167078    0.110214    0.298646
  0.0109899   0.0274552   0.0155459   0.0860593   0.0578443  0.00265702   0.0017928  0.00450701  0.00291999   0.0322419   0.0344891   0.0960355   0.0498176    0.170642    0.112781    0.294221
  0.0100836   0.0251911   0.0142639   0.0788284   0.0530966   0.0024301  0.00164368   0.0052179  0.00322882   0.0294889   0.0316203    0.111051   0.0550853    0.157461    0.102982    0.318327
  0.0101533   0.0253652   0.0143625   0.0793847   0.0534584  0.00244739  0.00165501  0.00522328   0.0031725   0.0296986   0.0318384    0.111198   0.0541247    0.158498    0.103683    0.315736
  0.0102522   0.0256123   0.0145024   0.0801705   0.0539739  0.00247178  0.00167112  0.00514288  0.00312559   0.0299946   0.0321483    0.109519   0.0533246    0.159982    0.104684    0.313425
  0.0103935   0.0259653   0.0147023   0.0812922   0.0547109  0.00250659  0.00169414  0.00498174  0.00307805    0.030417   0.0325911    0.106113   0.0525137    0.162106      0.1061    0.310835
  0.0105753   0.0264195   0.0149594   0.0827363   0.0556587  0.00255139  0.00172374  0.00475656  0.00302885   0.0309605   0.0331606    0.101329   0.0516746    0.164832    0.107888    0.307745
  0.0107965    0.026972   0.0152723   0.0844961   0.0568094  0.00260594   0.0017597  0.00449287  0.00297537   0.0316223   0.0338524   0.0957156   0.0507623    0.168134    0.109983     0.30375
  0.0111026   0.0277366   0.0157052   0.0869376   0.0583966  0.00268144   0.0018093  0.00417121  0.00290321   0.0325385   0.0348066   0.0888627   0.0495313    0.172685    0.112698    0.297434
   0.011386   0.0284446   0.0161061   0.0892003   0.0598504  0.00275046  0.00185455   0.0038545  0.00283641   0.0333761   0.0356771   0.0821096   0.0483919    0.176976    0.114691    0.292495
   0.010136   0.0253219   0.0143379   0.0792308    0.053365  0.00244184  0.00165178  0.00475035  0.00324364   0.0296315   0.0317763    0.101118   0.0553381    0.158387    0.103251    0.326019
  0.0101981   0.0254771   0.0144258    0.079726   0.0536867  0.00245716  0.00166184  0.00476174  0.00319281   0.0298173   0.0319698    0.101377   0.0544712    0.159323     0.10385    0.323604
  0.0102933    0.025715   0.0145606   0.0804825    0.054181  0.00248049  0.00167725  0.00470415  0.00314182   0.0301005   0.0322663    0.100169   0.0536014    0.160773    0.104753    0.321102
  0.0104263   0.0260472   0.0147486   0.0815373   0.0548709  0.00251299  0.00169875  0.00458686  0.00308898   0.0304948   0.0326798   0.0976867   0.0527002      0.1628    0.105989    0.318132
  0.0105972   0.0264741   0.0149904    0.082894   0.0557567  0.00255474  0.00172634  0.00442409  0.00303404   0.0310014   0.0332106   0.0942304    0.051763    0.165403    0.107531    0.314408
  0.0108138   0.0270152   0.0152968   0.0846161   0.0568761   0.0026076   0.0017612  0.00422313   0.0029739   0.0316428   0.0338813   0.0899549   0.0507372    0.168696    0.109378    0.309526
   0.011144     0.02784   0.0157638   0.0872471   0.0585754  0.00268806   0.0018141  0.00393455  0.00289032   0.0326192    0.034899   0.0838095   0.0493115    0.173705    0.111967    0.301792
  0.0114929   0.0287119   0.0162575   0.0900394   0.0603572  0.00277285  0.00186952  0.00365699  0.00280362    0.033648   0.0359653   0.0778955   0.0478324    0.178981    0.114271    0.293445
  0.0101379   0.0253268   0.0143407   0.0792395   0.0533696  0.00244153  0.00165174  0.00445667  0.00324486   0.0296278   0.0317755   0.0948746   0.0553589    0.158517    0.103049    0.332588
  0.0101977   0.0254761   0.0144253   0.0797145   0.0536773  0.00245607  0.00166131  0.00444151  0.00319456   0.0298042   0.0319597   0.0945617   0.0545009    0.159443    0.103567    0.330919
   0.010288   0.0257017    0.014553   0.0804304   0.0541433  0.00247796   0.0016758  0.00438534  0.00314147   0.0300699   0.0322383   0.0933767   0.0535954    0.160846     0.10435    0.328727
  0.0104139   0.0260163   0.0147311   0.0814279   0.0547932  0.00250844  0.00169598  0.00429051  0.00308607   0.0304397   0.0326266   0.0913677   0.0526504    0.162803    0.105426    0.325723
  0.0105781   0.0264264   0.0149634    0.082729   0.0556396  0.00254812  0.00172225  0.00416425  0.00302883   0.0309213    0.033132   0.0886866   0.0516741    0.165355    0.106784    0.321647
  0.0107913    0.026959   0.0152649   0.0844204    0.056735  0.00259954  0.00175623  0.00400387  0.00296642   0.0315452   0.0337858   0.0852756   0.0506096    0.168669    0.108439    0.316179
  0.0111197   0.0277796   0.0157296   0.0870311   0.0584151  0.00267851  0.00180831  0.00375573  0.00288026   0.0325036   0.0347876   0.0799927   0.0491397    0.173777    0.110768    0.307834
   0.011471    0.028657   0.0162264   0.0898339   0.0602002  0.00276287  0.00186363  0.00352922  0.00279354   0.0335274   0.0358519   0.0751688   0.0476605    0.179198    0.112962    0.298294
  0.0101101   0.0252573   0.0143014   0.0790152   0.0532178  0.00243407  0.00164686  0.00423641  0.00323579   0.0295373   0.0316817   0.0901901   0.0552041     0.15818     0.10256    0.339192
  0.0101648   0.0253938   0.0143787   0.0794487   0.0534968  0.00244718   0.0016555  0.00420258  0.00318271   0.0296964   0.0318479   0.0894764   0.0542987    0.159051    0.102972    0.338286
  0.0102473      0.0256   0.0144954   0.0801017   0.0539198  0.00246696   0.0016686   0.0041439  0.00312809   0.0299364   0.0320999   0.0882344   0.0533671    0.160363    0.103615    0.336612
  0.0103652   0.0258946   0.0146623    0.081034   0.0545253  0.00249519  0.00168734  0.00406078  0.00307177    0.030279   0.0324604   0.0864714   0.0524065    0.162238    0.104536    0.333812
  0.0105239   0.0262909   0.0148867   0.0822882   0.0553394  0.00253312  0.00171252  0.00395727   0.0030145   0.0307394   0.0329448    0.084273   0.0514296    0.164757    0.105749    0.329561
  0.0107361   0.0268213   0.0151869   0.0839676   0.0564254  0.00258372  0.00174607  0.00382321  0.00295171   0.0313535   0.0335903   0.0814221   0.0503584    0.168135    0.107278     0.32362
  0.0110482   0.0276009   0.0156284   0.0864396   0.0580133  0.00265773  0.00179506  0.00361169  0.00286861   0.0322517   0.0345329   0.0769196    0.048941    0.173122    0.109305    0.315264
  0.0113907   0.0284566   0.0161129   0.0891626   0.0597474  0.00273897  0.00184859   0.0034301  0.00278789   0.0332378   0.0355627   0.0730536    0.047564    0.178543    0.111355    0.305009
  0.0100504    0.025108   0.0142169   0.0785399   0.0528985  0.00241888  0.00163679  0.00404021  0.00322114    0.029353   0.0314879   0.0860153   0.0549541    0.157349    0.101755    0.346955
  0.0101039   0.0252417   0.0142926   0.0789646   0.0531697  0.00243161  0.00164517  0.00400783  0.00315986   0.0295075   0.0316491   0.0853314   0.0539088    0.158218    0.102114    0.346254
  0.0101766   0.0254233   0.0143954   0.0795388   0.0535397  0.00244882  0.00165658  0.00395114  0.00310419   0.0297164   0.0318686   0.0841295   0.0529594    0.159403    0.102617    0.345072
  0.0102864   0.0256978   0.0145508   0.0804054   0.0541009  0.00247483  0.00167388  0.00387534  0.00304775   0.0300321   0.0322015   0.0825206   0.0519966     0.16119    0.103399    0.342547
  0.0104393   0.0260797   0.0147671   0.0816101   0.0548819  0.00251095  0.00169794  0.00378099  0.00299094   0.0304705   0.0326644   0.0805156   0.0510276    0.163678    0.104476     0.33841
  0.0106609   0.0266332   0.0150805   0.0833558   0.0560093  0.00256297   0.0017326  0.00363205  0.00292193   0.0311019   0.0333312   0.0773473   0.0498505    0.167314    0.105915    0.332551
  0.0109367   0.0273223   0.0154707   0.0855341   0.0574107  0.00262788  0.00177572  0.00348899  0.00285416   0.0318897   0.0341609    0.074303   0.0486944    0.171799    0.107678    0.324054
  0.0112569   0.0281223   0.0159236   0.0880714   0.0590304  0.00270325  0.00182559  0.00335637    0.002786   0.0328046   0.0351203   0.0714802   0.0475317    0.176956    0.109603    0.313428
 0.00999149   0.0249609   0.0141336   0.0780745   0.0525825  0.00240402  0.00162685  0.00389106  0.00318546   0.0291728   0.0312968   0.0828424   0.0543455     0.15652    0.100961     0.35401
   0.010005   0.0249946   0.0141526   0.0781819   0.0526428  0.00240683  0.00162864  0.00382056  0.00312655   0.0292069   0.0313311   0.0813449   0.0533406    0.156798    0.100877    0.356142
  0.0100663   0.0251479   0.0142395   0.0786661   0.0529524  0.00242115  0.00163814  0.00376265  0.00306963   0.0293808   0.0315139   0.0801158   0.0523697    0.157831    0.101231    0.355594
  0.0101855   0.0254457   0.0144081   0.0796047   0.0535615   0.0024493   0.0016569  0.00371271  0.00301464   0.0297224   0.0318748   0.0790563   0.0514317     0.15978    0.102086    0.352009
  0.0103347   0.0258184   0.0146191   0.0807759    0.054319  0.00248401  0.00168011  0.00360421  0.00295303   0.0301437   0.0323215   0.0767493   0.0503808    0.162285    0.103015    0.348516
  0.0105446   0.0263429   0.0149161   0.0824256   0.0553881   0.0025331  0.00171293   0.0034992  0.00289531   0.0307396   0.0329529   0.0745159   0.0493962    0.165768      0.1044    0.341969
  0.0107844   0.0269419   0.0152553   0.0843117   0.0566076  0.00258918  0.00175038  0.00340223  0.00284315   0.0314203   0.0336733    0.072453   0.0485065    0.169733    0.105962    0.333765
  0.0109939   0.0274652   0.0155516   0.0859619   0.0576696  0.00263809  0.00178297  0.00332768  0.00280248    0.032014   0.0343004   0.0708666   0.0478127    0.173195    0.107268     0.32635
 0.00977917   0.0244305   0.0138332   0.0764601   0.0515075  0.00235834  0.00159486   0.0068423  0.00313275   0.0286179   0.0306811    0.145422   0.0534466    0.152509    0.100391    0.298993
  0.0097993   0.0244808   0.0138617   0.0766279   0.0516129  0.00236387  0.00159829  0.00699173  0.00307824    0.028685   0.0307472    0.148754   0.0525168    0.152749    0.100704    0.295429
 0.00991181   0.0247619   0.0140209   0.0775214    0.052205  0.00239194  0.00161686  0.00684228  0.00303936   0.0290256   0.0311045    0.145746   0.0518536    0.154402    0.102007     0.29355
  0.0101085   0.0252533   0.0142991   0.0790796    0.053241  0.00244078  0.00164929  0.00646428  0.00300709   0.0296181   0.0317283    0.137799   0.0513033    0.157317    0.104243    0.292449
  0.0103946   0.0259679   0.0147038    0.081346   0.0547483  0.00251187  0.00169649  0.00587217  0.00297745   0.0304806   0.0326362      0.1252   0.0507977    0.161546    0.107495    0.291626
  0.0107661   0.0268961   0.0152293   0.0842961   0.0567069  0.00260472  0.00175793  0.00512805  0.00294074    0.031607   0.0338181     0.10931   0.0501716    0.166983    0.111748    0.290037
   0.011128   0.0278002   0.0157412   0.0871884   0.0586142   0.0026964  0.00181805  0.00454987   0.0028819   0.0327192   0.0349747   0.0969657   0.0491679    0.172138     0.11587    0.285746
  0.0116238   0.0290387   0.0164425   0.0911821   0.0612208  0.00282372  0.00190061  0.00392806  0.00277932   0.0342636   0.0365629   0.0836944    0.047418       0.179     0.12109    0.277032
 0.00997908   0.0249299    0.014116   0.0780144   0.0525565  0.00240571  0.00162713  0.00582318  0.00322563   0.0291929   0.0313021    0.123868    0.055031    0.155725    0.102228    0.309976
  0.0100299   0.0250569   0.0141879    0.078423    0.052822  0.00241861  0.00163552  0.00589118   0.0031687   0.0293493   0.0314634    0.125378     0.05406    0.156449     0.10282    0.306846
